filename,width,height,class,xmin,ymin,xmax,ymax
aug22_716618_1341073_s2_updates.jpg,600,360,Surname,342.8389892578125,50.45420455932617,375.88531494140625,94.84138488769531
aug22_716618_1341073_s2_updates.jpg,600,360,GivenName,328.5610046386719,60.662147521972656,360.8587951660156,105.14717102050781
aug22_716618_1341073_s2_updates.jpg,600,360,Nationality,314.7193603515625,66.89444732666016,356.57440185546875,127.19956970214844
aug22_716618_1341073_s2_updates.jpg,600,360,DOB,299.8170166015625,74.16104888916016,344.2936096191406,140.30377197265625
aug22_716618_1341073_s2_updates.jpg,600,360,Gender,283.9969177246094,82.89832305908203,298.3837890625,97.79301452636719
aug22_716618_1341073_s2_updates.jpg,600,360,FatherName,268.4175109863281,90.60128021240234,316.79827880859375,160.64820861816406
aug22_CjEM6QxWUAAfX3I.jpg,600,422,Surname,120.94849395751953,99.82461547851562,181.02195739746094,117.21585845947266
aug22_CjEM6QxWUAAfX3I.jpg,600,422,GivenName,121.6722640991211,129.53465270996094,184.64083862304688,147.65054321289062
aug22_CjEM6QxWUAAfX3I.jpg,600,422,Nationality,125.29114532470703,159.2447052001953,222.27723693847656,177.36058044433594
aug22_CjEM6QxWUAAfX3I.jpg,600,422,DOB,121.6722640991211,188.9547576904297,236.02899169921875,206.34600830078125
aug22_CjEM6QxWUAAfX3I.jpg,600,422,Gender,121.6722640991211,213.59234619140625,137.59535217285156,233.15750122070312
aug22_CjEM6QxWUAAfX3I.jpg,600,422,FatherName,118.05341339111328,245.476318359375,283.074462890625,267.94000244140625
aug22_dsx_070818_03.jpg,600,450,Surname,322.7310485839844,95.0,387.67694091796875,108.5
aug22_dsx_070818_03.jpg,600,450,GivenName,320.73272705078125,115.5,384.679443359375,129.0
aug22_dsx_070818_03.jpg,600,450,Nationality,309.74188232421875,134.5,387.67694091796875,150.5
aug22_dsx_070818_03.jpg,600,450,DOB,292.2564697265625,156.0,392.1731872558594,173.5
aug22_dsx_070818_03.jpg,600,450,Gender,372.1898498535156,180.0,386.17816162109375,193.0
aug22_dsx_070818_03.jpg,600,450,FatherName,253.78851318359375,199.0,387.67694091796875,216.0
aug22_hareem.jpg,600,360,Surname,353.19061279296875,0.0,405.5533142089844,40.90525436401367
aug22_hareem.jpg,600,360,GivenName,334.3137512207031,0.0,381.3721618652344,45.27090835571289
aug22_hareem.jpg,600,360,Nationality,321.8457946777344,12.130732536315918,387.5753173828125,81.2138442993164
aug22_hareem.jpg,600,360,DOB,307.81488037109375,28.7651424407959,379.2227783203125,104.88801574707031
aug22_hareem.jpg,600,360,Gender,290.0936279296875,41.49220657348633,313.9338073730469,65.1331787109375
aug22_hareem.jpg,600,360,FatherName,277.9997863769531,53.096866607666016,445.587890625,231.44302368164062
aug22_images.jpg,269,187,Surname,91.84555053710938,19.24966049194336,138.18618774414062,28.728425979614258
aug22_images.jpg,269,187,Nationality,89.7391586303711,41.366783142089844,128.70741271972656,49.792354583740234
aug22_images.jpg,269,187,DOB,88.68595886230469,52.951942443847656,136.0797882080078,62.43070983886719
aug22_images.jpg,269,187,Gender,90.79235076904297,64.53710174560547,98.16472625732422,70.85627746582031
aug22_images.jpg,269,187,FatherName,88.68595886230469,76.12226104736328,144.50537109375,84.5478286743164
aug22_master_photo.jpg,600,403,Surname,200.31349182128906,41.33333206176758,263.3228759765625,55.42424011230469
aug22_master_photo.jpg,600,403,GivenName,198.43260192871094,63.8787841796875,290.5956115722656,79.8484878540039
aug22_master_photo.jpg,600,403,Nationality,201.25392150878906,85.48484802246094,280.25079345703125,106.15151977539062
aug22_master_photo.jpg,600,403,DOB,197.49215698242188,114.60606384277344,292.47650146484375,128.6969757080078
aug22_master_photo.jpg,600,403,Gender,200.31349182128906,137.15151977539062,217.24136352539062,151.242431640625
aug22_master_photo.jpg,600,403,FatherName,200.31349182128906,157.81817626953125,349.84326171875,178.48484802246094
aug22_miqrasiya_240718_02_892.jpg,600,426,Surname,131.75347900390625,134.7798309326172,175.884765625,177.54547119140625
aug22_miqrasiya_240718_02_892.jpg,600,426,GivenName,142.93276977539062,125.0436019897461,212.2956085205078,191.34088134765625
aug22_miqrasiya_240718_02_892.jpg,600,426,Nationality,158.179443359375,142.58201599121094,231.0738067626953,212.41067504882812
aug22_miqrasiya_240718_02_892.jpg,600,426,DOB,177.39599609375,154.7053985595703,253.35897827148438,227.12399291992188
aug22_miqrasiya_240718_02_892.jpg,600,426,Gender,195.5165557861328,224.18048095703125,215.29299926757812,243.9561309814453
aug22_miqrasiya_240718_02_892.jpg,600,426,FatherName,206.45223999023438,134.78530883789062,338.748046875,260.3998718261719
aug22_news-1466728979-7337.jpg,600,450,FatherName,228.74710083007812,64.48808288574219,365.7471008300781,83.48808288574219
aug22_news-1466728979-7337.jpg,600,450,Gender,226.74710083007812,40.48808670043945,245.74710083007812,56.48808670043945
aug22_news-1466728979-7337.jpg,600,450,DOB,226.74710083007812,16.488086700439453,320.7471008300781,37.48808670043945
aug22_news-1466728979-7337.jpg,600,450,Nationality,230.74710083007812,0.0,307.7471008300781,13.488086700439453
aug22_news-1466728979-7337.jpg,600,450,GivenName,,,,
aug22_news-1466728979-7337.jpg,600,450,Surname,,,,
aug22_pak-id.jpg,600,400,Surname,162.55470275878906,116.51078796386719,213.69862365722656,165.3397674560547
aug22_pak-id.jpg,600,400,GivenName,174.0010528564453,107.73631286621094,252.63072204589844,182.23574829101562
aug22_pak-id.jpg,600,400,Nationality,188.63331604003906,132.60890197753906,256.2109375,196.64630126953125
aug22_pak-id.jpg,600,400,DOB,202.0462188720703,137.86746215820312,281.28558349609375,213.02194213867188
aug22_pak-id.jpg,600,400,Gender,215.3216094970703,209.155029296875,235.7021942138672,229.2628936767578
aug22_pak-id.jpg,600,400,FatherName,229.20669555664062,127.34423065185547,359.5761413574219,250.08901977539062
aug23_0-fariha-1537268659-1537281415.jpg,600,450,Surname,193.19862365722656,154.87753295898438,272.1986083984375,168.87753295898438
aug23_0-fariha-1537268659-1537281415.jpg,600,450,GivenName,191.19862365722656,177.87753295898438,314.1986083984375,194.87753295898438
aug23_0-fariha-1537268659-1537281415.jpg,600,450,Nationality,196.19862365722656,200.87753295898438,276.1986083984375,219.87753295898438
aug23_0-fariha-1537268659-1537281415.jpg,600,450,DOB,191.19862365722656,226.87753295898438,288.1986083984375,243.87753295898438
aug23_0-fariha-1537268659-1537281415.jpg,600,450,Gender,194.19862365722656,249.87753295898438,208.19862365722656,265.8775329589844
aug23_0-fariha-1537268659-1537281415.jpg,600,450,FatherName,193.19862365722656,269.8775329589844,430.1986083984375,288.8775329589844
aug23_12915125_10153620705298348_949616896_o_large.jpg,600,413,Surname,263.8495788574219,17.521780014038086,302.3790588378906,47.30605697631836
aug23_12915125_10153620705298348_949616896_o_large.jpg,600,413,GivenName,262.38812255859375,48.19217300415039,315.1507568359375,81.57086181640625
aug23_12915125_10153620705298348_949616896_o_large.jpg,600,413,Nationality,252.324951171875,70.7876205444336,320.16033935546875,110.87915802001953
aug23_12915125_10153620705298348_949616896_o_large.jpg,600,413,DOB,240.20640563964844,89.04412841796875,323.2690124511719,138.6617889404297
aug23_12915125_10153620705298348_949616896_o_large.jpg,600,413,Gender,228.7729949951172,110.3446044921875,254.5900421142578,135.0161590576172
aug23_12915125_10153620705298348_949616896_o_large.jpg,600,413,FatherName,222.1354522705078,133.78099060058594,292.1054382324219,178.66549682617188
aug23_1443564-farzana-1498249196-400x230.jpeg,400,225,Surname,254.0,13.0,283.0,25.0
aug23_1443564-farzana-1498249196-400x230.jpeg,400,225,GivenName,228.0,32.0,284.0,47.0
aug23_1443564-farzana-1498249196-400x230.jpeg,400,225,Nationality,220.0,52.0,284.0,66.0
aug23_1443564-farzana-1498249196-400x230.jpeg,400,225,DOB,213.0,73.0,282.0,84.0
aug23_1443564-farzana-1498249196-400x230.jpeg,400,225,Gender,271.0,88.0,283.0,103.0
aug23_1443564-farzana-1498249196-400x230.jpeg,400,225,FatherName,207.0,109.0,283.0,120.0
aug23_716618_1341073_s2_updates.jpg,600,360,Surname,193.1999969482422,39.0,249.0,54.60000228881836
aug23_716618_1341073_s2_updates.jpg,600,360,GivenName,194.39999389648438,62.39999771118164,251.39999389648438,76.20000457763672
aug23_716618_1341073_s2_updates.jpg,600,360,Nationality,192.60000610351562,81.0,272.3999938964844,95.39999389648438
aug23_716618_1341073_s2_updates.jpg,600,360,DOB,190.1999969482422,103.19999694824219,279.6000061035156,115.79999542236328
aug23_716618_1341073_s2_updates.jpg,600,360,Gender,189.60000610351562,126.0,204.0,138.59999084472656
aug23_716618_1341073_s2_updates.jpg,600,360,FatherName,189.60000610351562,145.1999969482422,282.6000061035156,161.39999389648438
aug23_CjEM6QxWUAAfX3I.jpg,600,422,Surname,359.0,50.0593147277832,400.5,62.07354736328125
aug23_CjEM6QxWUAAfX3I.jpg,600,422,GivenName,356.5,70.58362579345703,400.0,83.09845733642578
aug23_CjEM6QxWUAAfX3I.jpg,600,422,Nationality,330.5,91.10794830322266,397.5,103.62277221679688
aug23_CjEM6QxWUAAfX3I.jpg,600,422,DOB,321.0,111.63226318359375,400.0,123.64649963378906
aug23_CjEM6QxWUAAfX3I.jpg,600,422,Gender,389.0,128.6524200439453,400.0,142.16844177246094
aug23_CjEM6QxWUAAfX3I.jpg,600,422,FatherName,288.5,150.67852783203125,402.5,166.19691467285156
aug23_dsx_070818_03.jpg,600,450,Surname,314.8757019042969,184.271728515625,376.5207214355469,231.3058624267578
aug23_dsx_070818_03.jpg,600,450,GivenName,306.0884094238281,203.0338897705078,366.8994140625,249.5177764892578
aug23_dsx_070818_03.jpg,600,450,Nationality,291.746337890625,217.24253845214844,365.6102294921875,273.51654052734375
aug23_dsx_070818_03.jpg,600,450,DOB,275.3272399902344,232.7126007080078,368.3653564453125,302.34393310546875
aug23_dsx_070818_03.jpg,600,450,Gender,269.5926818847656,256.04693603515625,288.4278564453125,274.6014404296875
aug23_dsx_070818_03.jpg,600,450,FatherName,255.6755828857422,271.0809326171875,376.7946472167969,359.00311279296875
aug23_hareem.jpg,600,360,Surname,181.13473510742188,14.331522941589355,261.3688049316406,28.446775436401367
aug23_hareem.jpg,600,360,GivenName,179.64891052246094,35.8758544921875,240.56735229492188,58.906009674072266
aug23_hareem.jpg,600,360,Nationality,182.6205596923828,61.134727478027344,279.1985778808594,82.67906188964844
aug23_hareem.jpg,600,360,DOB,181.13473510742188,93.07977294921875,298.51416015625,104.96630096435547
aug23_hareem.jpg,600,360,Gender,183.3634490966797,113.88118743896484,201.9361572265625,136.9113311767578
aug23_hareem.jpg,600,360,FatherName,187.82090759277344,130.22515869140625,459.72515869140625,161.42730712890625
aug23_images.jpg,269,187,Surname,131.0,23.0,175.0,32.0
aug23_images.jpg,269,187,Nationality,140.0,44.0,177.0,52.0
aug23_images.jpg,269,187,DOB,133.0,55.0,178.0,64.0
aug23_images.jpg,269,187,Gender,169.0,66.0,176.0,72.0
aug23_images.jpg,269,187,FatherName,125.0,77.0,178.0,85.0
aug23_master_photo.jpg,600,403,Surname,416.91351318359375,98.77056121826172,448.5862121582031,105.85357666015625
aug23_master_photo.jpg,600,403,GivenName,415.96807861328125,110.1033935546875,462.2952880859375,118.13081359863281
aug23_master_photo.jpg,600,403,Nationality,417.3862609863281,120.96401977539062,457.0953063964844,131.3524627685547
aug23_master_photo.jpg,600,403,DOB,415.4953308105469,135.60227966308594,463.2407531738281,142.68528747558594
aug23_master_photo.jpg,600,403,Gender,416.91351318359375,146.9351043701172,425.422607421875,154.01812744140625
aug23_master_photo.jpg,600,403,FatherName,416.91351318359375,157.3235321044922,492.0770568847656,167.7119598388672
aug23_miqrasiya_240718_02_892.jpg,600,426,Surname,179.8394775390625,14.403945922851562,239.58779907226562,36.285980224609375
aug23_miqrasiya_240718_02_892.jpg,600,426,GivenName,177.84786987304688,38.27526092529297,284.0671081542969,59.49420166015625
aug23_miqrasiya_240718_02_892.jpg,600,426,Nationality,175.1923828125,70.76676940917969,284.7309875488281,95.30117797851562
aug23_miqrasiya_240718_02_892.jpg,600,426,DOB,178.51173400878906,104.58446502685547,297.3445129394531,125.14031219482422
aug23_miqrasiya_240718_02_892.jpg,600,426,Gender,179.8394775390625,138.40213012695312,198.42784118652344,156.96871948242188
aug23_miqrasiya_240718_02_892.jpg,600,426,FatherName,180.50335693359375,158.9580078125,394.26959228515625,187.47096252441406
aug23_news-1466728979-7337.jpg,600,450,FatherName,205.0618133544922,156.81045532226562,293.9348449707031,282.9754943847656
aug23_news-1466728979-7337.jpg,600,450,Gender,183.66558837890625,245.73046875,207.3144073486328,270.327392578125
aug23_news-1466728979-7337.jpg,600,450,DOB,163.33180236816406,169.43836975097656,231.05738830566406,260.23443603515625
aug23_news-1466728979-7337.jpg,600,450,Nationality,148.5117950439453,169.82835388183594,203.81790161132812,244.0964813232422
aug23_news-1466728979-7337.jpg,600,450,GivenName,128.81005859375,177.6283416748047,172.11355590820312,233.5731964111328
aug23_news-1466728979-7337.jpg,600,450,Surname,109.10832977294922,168.48348999023438,151.03338623046875,223.04989624023438
aug23_pak-id.jpg,600,400,Surname,229.2537384033203,74.27293395996094,287.46270751953125,86.80089569091797
aug23_pak-id.jpg,600,400,GivenName,226.56715393066406,93.95973205566406,321.4925537109375,107.3825454711914
aug23_pak-id.jpg,600,400,Nationality,226.56715393066406,115.43624114990234,308.0597229003906,127.06935119628906
aug23_pak-id.jpg,600,400,DOB,226.56715393066406,135.12303161621094,321.4925537109375,149.4407196044922
aug23_pak-id.jpg,600,400,Gender,223.88058471679688,157.49440002441406,240.89552307128906,169.1275177001953
aug23_pak-id.jpg,600,400,FatherName,221.19403076171875,180.7606201171875,385.97015380859375,195.07830810546875
aug24_0-fariha-1537268659-1537281415.jpg,600,450,Surname,222.94100952148438,169.63722229003906,282.04449462890625,180.11126708984375
aug24_0-fariha-1537268659-1537281415.jpg,600,450,GivenName,221.44471740722656,186.84457397460938,313.46661376953125,199.56304931640625
aug24_0-fariha-1537268659-1537281415.jpg,600,450,Nationality,225.18544006347656,204.0519256591797,285.0370788574219,218.26669311523438
aug24_0-fariha-1537268659-1537281415.jpg,600,450,DOB,221.44471740722656,223.5037078857422,294.01483154296875,236.22218322753906
aug24_0-fariha-1537268659-1537281415.jpg,600,450,Gender,223.68914794921875,240.7110595703125,234.16319274902344,252.68138122558594
aug24_0-fariha-1537268659-1537281415.jpg,600,450,FatherName,222.94100952148438,255.67396545410156,400.2514953613281,269.88873291015625
aug24_12915125_10153620705298348_949616896_o_large.jpg,600,413,Surname,196.49998474121094,45.72232437133789,231.0,62.961883544921875
aug24_12915125_10153620705298348_949616896_o_large.jpg,600,413,GivenName,206.25,74.95462799072266,258.0,88.44645690917969
aug24_12915125_10153620705298348_949616896_o_large.jpg,600,413,Nationality,206.25,99.68965148925781,274.5,113.1814956665039
aug24_12915125_10153620705298348_949616896_o_large.jpg,600,413,DOB,204.0,120.67694854736328,287.25,137.91651916503906
aug24_12915125_10153620705298348_949616896_o_large.jpg,600,413,Gender,202.5,144.6624298095703,222.75,162.65155029296875
aug24_12915125_10153620705298348_949616896_o_large.jpg,600,413,FatherName,206.25,168.64791870117188,274.5,187.38656616210938
aug24_1443564-farzana-1498249196-400x230.jpeg,400,225,Surname,146.83047485351562,48.76062774658203,165.40777587890625,56.44778823852539
aug24_1443564-farzana-1498249196-400x230.jpeg,400,225,GivenName,146.18988037109375,60.93196487426758,182.06329345703125,70.5409164428711
aug24_1443564-farzana-1498249196-400x230.jpeg,400,225,Nationality,146.18988037109375,73.74390411376953,187.1880645751953,82.7122573852539
aug24_1443564-farzana-1498249196-400x230.jpeg,400,225,DOB,147.4710693359375,87.1964340209961,191.6722412109375,94.24299621582031
aug24_1443564-farzana-1498249196-400x230.jpeg,400,225,Gender,146.83047485351562,96.80538177490234,154.51763916015625,106.4143295288086
aug24_1443564-farzana-1498249196-400x230.jpeg,400,225,FatherName,146.83047485351562,110.2579116821289,195.5158233642578,117.30447387695312
aug24_716618_1341073_s2_updates.jpg,600,360,Surname,185.41099548339844,42.10371780395508,242.0026397705078,60.82869338989258
aug24_716618_1341073_s2_updates.jpg,600,360,GivenName,187.92999267578125,65.33092498779297,245.6180877685547,82.3265151977539
aug24_716618_1341073_s2_updates.jpg,600,360,Nationality,187.1828155517578,82.7158432006836,267.6684265136719,101.59749603271484
aug24_716618_1341073_s2_updates.jpg,600,360,DOB,186.039794921875,104.47401428222656,276.0085144042969,122.10044860839844
aug24_716618_1341073_s2_updates.jpg,600,360,Gender,186.72779846191406,131.50518798828125,201.8160858154297,144.89796447753906
aug24_716618_1341073_s2_updates.jpg,600,360,FatherName,187.81161499023438,146.23770141601562,281.5777893066406,167.66160583496094
aug24_CjEM6QxWUAAfX3I.jpg,600,422,Surname,280.2473449707031,0.0,347.2473449707031,2.284010410308838
aug24_CjEM6QxWUAAfX3I.jpg,600,422,GivenName,277.7473449707031,10.293500900268555,356.7473449707031,22.307737350463867
aug24_CjEM6QxWUAAfX3I.jpg,600,422,Nationality,277.7473449707031,27.313657760620117,288.7473449707031,40.829681396484375
aug24_CjEM6QxWUAAfX3I.jpg,600,422,DOB,275.24737548828125,49.33976745605469,389.2473449707031,64.858154296875
aug24_CjEM6QxWUAAfX3I.jpg,600,422,Gender,,,,
aug24_CjEM6QxWUAAfX3I.jpg,600,422,FatherName,,,,
aug24_dsx_070818_03.jpg,600,450,Surname,178.51895141601562,107.10175323486328,244.5964813232422,138.78057861328125
aug24_dsx_070818_03.jpg,600,450,GivenName,187.3083953857422,126.15142822265625,252.42930603027344,157.54173278808594
aug24_dsx_070818_03.jpg,600,450,Nationality,189.925048828125,141.16830444335938,269.16033935546875,178.9914093017578
aug24_dsx_070818_03.jpg,600,450,DOB,191.82872009277344,156.70330810546875,292.54241943359375,202.3099822998047
aug24_dsx_070818_03.jpg,600,450,Gender,204.49864196777344,202.7626495361328,221.64498901367188,219.2481689453125
aug24_dsx_070818_03.jpg,600,450,FatherName,208.55020141601562,186.76345825195312,341.6440734863281,241.701171875
aug24_hareem.jpg,600,360,Surname,135.33218383789062,126.02935028076172,182.8477325439453,185.02456665039062
aug24_hareem.jpg,600,360,GivenName,148.65345764160156,149.8668975830078,192.74903869628906,200.54071044921875
aug24_hareem.jpg,600,360,Nationality,166.52291870117188,136.77252197265625,226.6832275390625,209.96031188964844
aug24_hareem.jpg,600,360,DOB,186.6177520751953,139.4512481689453,250.4238739013672,221.57321166992188
aug24_hareem.jpg,600,360,Gender,201.22940063476562,212.2841796875,225.0990447998047,235.37989807128906
aug24_hareem.jpg,600,360,FatherName,214.00262451171875,52.203041076660156,364.1951904296875,244.18670654296875
aug24_images.jpg,269,187,Surname,138.22190856933594,23.07488441467285,182.97286987304688,37.1627197265625
aug24_images.jpg,269,187,Nationality,144.8192901611328,44.98390579223633,182.50131225585938,57.259342193603516
aug24_images.jpg,269,187,DOB,136.4629364013672,55.08903884887695,182.20701599121094,69.29390716552734
aug24_images.jpg,269,187,Gender,171.2792205810547,70.22682189941406,178.933349609375,77.00485229492188
aug24_images.jpg,269,187,FatherName,126.06011962890625,76.00153350830078,179.63217163085938,90.14958190917969
aug24_master_photo.jpg,600,403,Surname,14.522893905639648,90.42930603027344,88.70511627197266,107.01881408691406
aug24_master_photo.jpg,600,403,GivenName,12.308492660522461,116.97251892089844,120.81385040283203,135.7739715576172
aug24_master_photo.jpg,600,403,Nationality,15.630086898803711,142.40975952148438,108.63468170166016,166.7410430908203
aug24_master_photo.jpg,600,403,DOB,11.201284408569336,176.6947479248047,123.02823638916016,193.2842559814453
aug24_master_photo.jpg,600,403,Gender,14.522893905639648,203.2379608154297,34.45241165161133,219.8274688720703
aug24_master_photo.jpg,600,403,FatherName,14.522893905639648,227.56922912597656,190.5672607421875,251.9005126953125
aug24_miqrasiya_240718_02_892.jpg,600,426,Surname,356.81915283203125,26.215600967407227,413.0138854980469,46.79618453979492
aug24_miqrasiya_240718_02_892.jpg,600,426,GivenName,314.9852600097656,48.667152404785156,414.88702392578125,68.62407684326172
aug24_miqrasiya_240718_02_892.jpg,600,426,Nationality,314.3608703613281,79.2261962890625,417.38458251953125,102.30140686035156
aug24_miqrasiya_240718_02_892.jpg,600,426,DOB,302.49755859375,111.03256225585938,414.26263427734375,130.36582946777344
aug24_miqrasiya_240718_02_892.jpg,600,426,Gender,395.53106689453125,142.83889770507812,413.0138854980469,160.3012237548828
aug24_miqrasiya_240718_02_892.jpg,600,426,FatherName,211.33718872070312,162.1721954345703,412.3894958496094,188.98931884765625
aug24_news-1466728979-7337.jpg,600,450,FatherName,233.68719482421875,135.91844177246094,365.33099365234375,212.56784057617188
aug24_news-1466728979-7337.jpg,600,450,Gender,243.61956787109375,113.43407440185547,267.68487548828125,136.10122680664062
aug24_news-1466728979-7337.jpg,600,450,DOB,251.87657165527344,91.8188705444336,345.66229248046875,151.58262634277344
aug24_news-1466728979-7337.jpg,600,450,Nationality,265.90899658203125,75.54451751708984,342.6456298828125,124.31788635253906
aug24_news-1466728979-7337.jpg,600,450,GivenName,274.1030578613281,54.86141586303711,331.4918212890625,93.60799407958984
aug24_news-1466728979-7337.jpg,600,450,Surname,282.297119140625,34.17831802368164,338.35064697265625,71.58968353271484
aug24_pak-id.jpg,600,400,Surname,166.57492065429688,109.07405090332031,220.0290985107422,154.97000122070312
aug24_pak-id.jpg,600,400,GivenName,176.6624298095703,103.44551086425781,259.4925842285156,172.79055786132812
aug24_pak-id.jpg,600,400,Nationality,189.9676055908203,128.6260528564453,261.14453125,188.24429321289062
aug24_pak-id.jpg,600,400,DOB,202.1640167236328,135.75782775878906,285.548583984375,205.8053436279297
aug24_pak-id.jpg,600,400,Gender,213.91468811035156,203.2505645751953,234.47804260253906,222.92344665527344
aug24_pak-id.jpg,600,400,FatherName,226.21975708007812,131.6370391845703,364.4356689453125,244.95864868164062
aug25_0-fariha-1537268659-1537281415.jpg,600,450,Surname,214.14047241210938,163.31451416015625,279.993896484375,174.9847412109375
aug25_0-fariha-1537268659-1537281415.jpg,600,450,GivenName,212.47329711914062,182.48703002929688,315.00457763671875,196.65802001953125
aug25_0-fariha-1537268659-1537281415.jpg,600,450,Nationality,216.6412353515625,201.6595458984375,283.3282470703125,217.49771118164062
aug25_0-fariha-1537268659-1537281415.jpg,600,450,DOB,212.47329711914062,223.33282470703125,293.331298828125,237.50381469726562
aug25_0-fariha-1537268659-1537281415.jpg,600,450,Gender,214.97406005859375,242.50534057617188,226.644287109375,255.84274291992188
aug25_0-fariha-1537268659-1537281415.jpg,600,450,FatherName,214.14047241210938,259.1770935058594,411.70074462890625,275.0152587890625
aug25_12915125_10153620705298348_949616896_o_large.jpg,600,413,Surname,154.58364868164062,0.0,203.0557861328125,4.830575942993164
aug25_12915125_10153620705298348_949616896_o_large.jpg,600,413,GivenName,168.28231811523438,21.680246353149414,240.990478515625,40.636112213134766
aug25_12915125_10153620705298348_949616896_o_large.jpg,600,413,Nationality,168.28231811523438,56.432674407958984,264.17279052734375,75.38855743408203
aug25_12915125_10153620705298348_949616896_o_large.jpg,600,413,DOB,165.12109375,85.91958618164062,282.0863952636719,110.1409912109375
aug25_12915125_10153620705298348_949616896_o_large.jpg,600,413,Gender,163.01361083984375,119.6189193725586,191.46463012695312,144.8934326171875
aug25_12915125_10153620705298348_949616896_o_large.jpg,600,413,FatherName,168.28231811523438,153.31825256347656,264.17279052734375,179.64584350585938
aug25_1443564-farzana-1498249196-400x230.jpeg,400,225,Surname,274.7274169921875,68.44352722167969,303.7274169921875,80.44352722167969
aug25_1443564-farzana-1498249196-400x230.jpeg,400,225,GivenName,248.72740173339844,87.44352722167969,304.7274169921875,102.44352722167969
aug25_1443564-farzana-1498249196-400x230.jpeg,400,225,Nationality,240.72740173339844,107.44352722167969,304.7274169921875,121.44352722167969
aug25_1443564-farzana-1498249196-400x230.jpeg,400,225,DOB,233.72740173339844,128.4435272216797,302.7274169921875,139.4435272216797
aug25_1443564-farzana-1498249196-400x230.jpeg,400,225,Gender,291.7274169921875,143.4435272216797,303.7274169921875,158.4435272216797
aug25_1443564-farzana-1498249196-400x230.jpeg,400,225,FatherName,227.72740173339844,164.4435272216797,303.7274169921875,175.4435272216797
aug25_716618_1341073_s2_updates.jpg,600,360,Surname,13.437919616699219,22.22098159790039,69.23792266845703,37.82098388671875
aug25_716618_1341073_s2_updates.jpg,600,360,GivenName,14.637916564941406,45.62097930908203,71.6379165649414,59.42098617553711
aug25_716618_1341073_s2_updates.jpg,600,360,Nationality,12.837928771972656,64.22097778320312,92.6379165649414,78.6209716796875
aug25_716618_1341073_s2_updates.jpg,600,360,DOB,10.437919616699219,86.42097473144531,99.83792877197266,99.0209732055664
aug25_716618_1341073_s2_updates.jpg,600,360,Gender,9.837928771972656,109.22097778320312,24.23792266845703,121.82096862792969
aug25_716618_1341073_s2_updates.jpg,600,360,FatherName,9.837928771972656,128.4209747314453,102.83792877197266,144.6209716796875
aug25_CjEM6QxWUAAfX3I.jpg,600,422,Surname,249.43775939941406,27.149410247802734,292.6266174316406,51.191810607910156
aug25_CjEM6QxWUAAfX3I.jpg,600,422,GivenName,243.53334045410156,46.85742950439453,288.77978515625,71.98380279541016
aug25_CjEM6QxWUAAfX3I.jpg,600,422,Nationality,239.68650817871094,67.17243957519531,307.3245544433594,99.43081665039062
aug25_CjEM6QxWUAAfX3I.jpg,600,422,DOB,231.2274169921875,85.9699935913086,310.1475524902344,121.39327239990234
aug25_CjEM6QxWUAAfX3I.jpg,600,422,Gender,225.606201171875,102.18739318847656,240.18936157226562,118.40431213378906
aug25_CjEM6QxWUAAfX3I.jpg,600,422,FatherName,215.93173217773438,122.41590881347656,329.2645568847656,171.80020141601562
aug25_dsx_070818_03.jpg,600,450,Surname,318.5718994140625,196.5035400390625,383.5177917480469,210.0035400390625
aug25_dsx_070818_03.jpg,600,450,GivenName,321.5694274902344,217.0035400390625,385.51611328125,230.5035400390625
aug25_dsx_070818_03.jpg,600,450,Nationality,318.5718994140625,236.0035400390625,396.5069580078125,252.0035400390625
aug25_dsx_070818_03.jpg,600,450,DOB,314.0756530761719,257.5035400390625,413.99237060546875,275.0035400390625
aug25_dsx_070818_03.jpg,600,450,Gender,320.0706787109375,281.5035400390625,334.0589904785156,294.5035400390625
aug25_dsx_070818_03.jpg,600,450,FatherName,318.5718994140625,300.5035400390625,452.4603271484375,317.5035400390625
aug25_hareem.jpg,600,360,Surname,237.42767333984375,92.78981018066406,279.66400146484375,100.22027587890625
aug25_hareem.jpg,600,360,GivenName,236.6455078125,104.13104248046875,268.7138366699219,116.25444030761719
aug25_hareem.jpg,600,360,Nationality,238.20982360839844,117.42766571044922,289.0498352050781,128.76890563964844
aug25_hareem.jpg,600,360,DOB,237.42767333984375,134.24398803710938,299.21783447265625,140.501220703125
aug25_hareem.jpg,600,360,Gender,238.6009063720703,145.1941375732422,248.37782287597656,157.31752014160156
aug25_hareem.jpg,600,360,FatherName,240.94737243652344,153.79782104492188,384.08154296875,170.2230682373047
aug25_images.jpg,269,187,Surname,100.14580535888672,33.69825744628906,137.46888732910156,41.332523345947266
aug25_images.jpg,269,187,Nationality,98.44930267333984,51.51154327392578,129.83460998535156,58.29755783081055
aug25_images.jpg,269,187,DOB,97.6010513305664,60.84231185913086,135.7723846435547,68.47657775878906
aug25_images.jpg,269,187,Gender,99.29755401611328,70.17308044433594,105.23532104492188,75.26258850097656
aug25_images.jpg,269,187,FatherName,97.6010513305664,79.50384521484375,142.5583953857422,86.28986358642578
aug25_master_photo.jpg,600,403,Surname,141.96652221679688,147.03192138671875,204.9759063720703,161.12281799316406
aug25_master_photo.jpg,600,403,GivenName,140.08563232421875,169.57736206054688,232.24864196777344,185.5470733642578
